,Label,size_ratio,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle
10,Three,0.5094339622641509,0.47210484506848643,-1.2445412983596866,0.39791713219300795,-1.4946725235743694,0.25128274643239457,1.3550301303878542,0.09791495023131852,-1.2924966677897853,0.13516733761421884,-0.09966865249116204,0.07518584474017291,0.4636476090008061,0.21647779160145314,-0.8183532610117464,0.3349780415168638,-0.9493799801981365,0.43769528468850666,-1.0211544265998498,0.03379183440355471,-0.09966865249116204,0.20609700416840246,-1.4727510495010574,0.3400029927045492,-1.4219063791853994,0.4494202030808725,-1.4130275891989426,0.12887301211046465,-0.13082739607405694,0.21076189550520613,0.978368973363018,0.31898652399009103,1.2490457723982544,0.4227156545364318,1.3624807642054708,0.2341649826898673,-0.27632727497506515,0.21043979359181186,0.225601243836024,0.18904418773935575,-0.08904958263449779,0.20314096612904478,-0.5006677248747361
11,Three,0.49019607843137253,0.4722162859397774,-1.2679114584199251,0.38407544722755993,-1.5341155390382448,0.24184145790694003,1.2904966704564456,0.09025691785855929,-1.2120256565243244,0.14856202664023682,-0.09495170634275632,0.0869686506002523,0.372987721800061,0.2267044690892125,-0.8183532610117464,0.3418522900621067,-0.9685089806599324,0.44636716431798285,-1.0506717392794271,0.021418974617184193,-0.16514867741462683,0.21418974617184197,-1.4056476493802699,0.34330005637092126,-1.3955299507918157,0.4544742096000261,-1.3916358275844811,0.11752774665467715,-0.15037142800713454,0.21200779033283254,1.0104364498900535,0.32405138395327593,1.2387368592520112,0.4254751911118965,1.3539227111284884,0.22395309933233332,-0.2869387529307695,0.22461650172155484,0.2373742469731708,0.20450596724438552,-0.05167808448243,0.2078735368332416,-0.4560719963496107
12,Three,0.49019607843137253,0.4711779700699421,-1.2750446410444651,0.3946323047098967,-1.5350972141155728,0.257918608633575,1.3225064174918286,0.1065725974952651,-1.4382447944982226,0.13066665823179832,-0.24497866312686414,0.08347683449368556,0.4825132950224769,0.21663606377736894,-0.7968919101124788,0.3303420234376079,-0.9443511332261411,0.4372318946465573,-1.0386639296282012,0.02903703516262185,-0.24497866312686414,0.202678896967305,-1.431356269703559,0.33866372467817574,-1.4141944498128813,0.45271105924398436,-1.4145988169562278,0.12568473336435076,-0.19739555984988078,0.20021686939993957,0.9730379352018146,0.30959045402765,1.2346582760093288,0.41440281878653634,1.356735643231075,0.23050121941384802,-0.32658143469061846,0.21617769550126595,0.21336864215180798,0.1904411298290476,-0.05549850524571683,0.19684429161012423,-0.4636476090008061
13,Three,0.49019607843137253,0.4711779700699421,-1.2750446410444651,0.3947736683532052,-1.526183091748594,0.2536527934315391,1.3325515686161515,0.10504921646412797,-1.3339475658479765,0.14363969527354373,-0.19739555984988078,0.08661148830845466,0.4636476090008061,0.21413184922628584,-0.7853981633974483,0.3303420234376079,-0.9443511332261411,0.43420120699821924,-1.0345492640635958,0.026817099966047125,-0.4048917862850834,0.19919241788491707,-1.4288992721907328,0.33575889557514704,-1.402199387185467,0.45327218385826457,-1.40692478789407,0.12568473336435076,-0.19739555984988078,0.208022603569382,0.9780989220598338,0.3162473703543551,1.2420036352899422,0.4262467581367284,1.3458550617437257,0.23050121941384802,-0.32658143469061846,0.21273759555594826,0.21687361566640828,0.19066887192952242,-0.07393903765794034,0.19684429161012423,-0.4636476090008061
14,Three,0.4979919678714859,0.47181709411999584,-1.2610933822524404,0.39226268373753626,-1.5249569009137798,0.2546338325291189,1.342939278077797,0.11074577391206046,-1.3415643935179014,0.1412595128510699,-0.25732371497108864,0.08384815408297688,0.5404195002705842,0.21100301907974542,-0.7733505535432623,0.32932658735256837,-0.9403949053213894,0.4321883516046891,-1.0289502939684378,0.035406249331106775,-0.41822432957922906,0.19889584973571622,-1.4621351109543088,0.33510349302050724,-1.4091749716118835,0.4515361285108384,-1.4108832036366774,0.13257557225147693,-0.21866894587394195,0.2035204588587979,0.9484934556076892,0.3138957965630302,1.220068378546693,0.42116302153268476,1.3382393849899876,0.2365035599231307,-0.34097895349634944,0.22349551139215965,0.19424099618140392,0.20541665316074936,-0.07006058263845542,0.21066587989862437,-0.44075084777942214
15,Three,0.4900398406374502,0.4698104658264616,-1.28517462291103,0.3972579765220653,-1.5437758776076318,0.2551153359454962,1.3156139361740782,0.1024467095566708,-1.35970299357215,0.1440398283870876,-0.2510026866430346,0.08965425575689745,0.49934672168013006,0.209983756601804,-0.7733505535432623,0.3248526529493761,-0.9339030513417256,0.4301006403856021,-1.0289502939684378,0.028843487226888048,-0.5191461142465229,0.19480649688201224,-1.441885555110905,0.3340791179244071,-1.3986055122719576,0.4534662496537832,-1.4043506332463533,0.12495999615860685,-0.23109066719589708,0.203420135915527,0.9730379352018146,0.31677370137531224,1.2490457723982544,0.4280274228616875,1.3602867646675405,0.23323061253362118,-0.3605660004781059,0.21890667671745617,0.19739555984988078,0.1970601804177059,-0.05449145624073119,0.2048934191133416,-0.4324077755705379
16,Three,0.5040650406504065,0.4706367731315587,-1.2490457723982544,0.39285842629200163,-1.5060720453793046,0.25631742890590553,1.356735643231075,0.11135168998061988,-1.2387368592520112,0.15163509113785711,-0.1927007586623856,0.08779705207361554,0.5191461142465229,0.20792423685758407,-0.7730531115532238,0.3245315376297885,-0.936243525018388,0.43019253778354233,-1.0202469270110288,0.031014403374502134,-0.3587706702705722,0.19361684382192526,-1.458068715204519,0.330625520183382,-1.4164775508687777,0.4517807373129948,-1.417536124926442,0.1289019669036439,-0.16977827396833844,0.20550198344033765,0.9484934556076892,0.31695196222037664,1.220068378546693,0.42879662685083086,1.340190390535344,0.2353883697306175,-0.29736514522392365,0.21785817198880392,0.184324408899699,0.20047116797659817,-0.09065988720074511,0.21271697403359013,-0.44075084777942214
17,Three,0.5040650406504065,0.4706367731315587,-1.2490457723982544,0.39673003265563583,-1.4975331930556572,0.2555709341809916,1.370615258829008,0.10920091832445906,-1.3016288340091962,0.14528917471461233,-0.2267988480538859,0.08157323580865943,0.5633162614919681,0.20792423685758407,-0.7730531115532238,0.3245315376297885,-0.936243525018388,0.43019253778354233,-1.0202469270110288,0.034436837058406736,-0.3217505543966422,0.19685638845257272,-1.4784669920632976,0.330625520183382,-1.4164775508687777,0.4523491160198367,-1.4096054123566495,0.13312607972060247,-0.1920480172407301,0.20763886605871743,0.9342881110069455,0.31695196222037664,1.220068378546693,0.42526356692592004,1.3382393849899876,0.23761694837902425,-0.32658143469061846,0.21855261460035966,0.20065287731988662,0.2037957417841869,-0.07130746478529032,0.21119388412330345,-0.42520501897961815
18,Three,0.5168067226890757,0.4722969230712369,-1.2240509787793343,0.39336732714815764,-1.485291033116692,0.25406836943886496,1.3935709418451772,0.11577291978221625,-1.208252089530389,0.15592550738318048,-0.1927007586623856,0.07874073344107303,0.5485494024505281,0.20594050545389317,-0.7597627548757708,0.3247636322435983,-0.9158014712865816,0.4297110772797047,-1.002068444377761,0.03806590153916143,-0.19739555984988078,0.19909510644483364,-1.458068715204519,0.32953356066327505,-1.4000611153196139,0.45105097125364757,-1.396124127786657,0.1356659496154222,-0.13800602365751946,0.20829495650136462,0.9380474917927134,0.31061994548471966,1.214838588626911,0.42106422682204586,1.3473197256542635,0.2384821895961488,-0.30195116183024934,0.22402232722004553,0.184324408899699,0.21357911756006207,-0.0874953408023913,0.22057514215642574,-0.41822432957922906
19,Three,0.5236051502145923,0.47800115331338,-1.1961983004285883,0.40227620615646625,-1.4476136646536204,0.26410726827373976,1.4553696664279718,0.12243936612862648,-1.1210367137250576,0.16939943205287336,-0.15776873759595397,0.08137002199445316,0.6528466311007742,0.19924249009955924,-0.73139666302148,0.3135350884014168,-0.8884797719201486,0.4197053074100474,-0.9853062807741733,0.03969583514755077,-0.2914567944778671,0.1914724608546228,-1.4513674007765582,0.32378788286883226,-1.4056476493802699,0.44822102368591127,-1.3917015521982545,0.1381920639381942,-0.13800602365751946,0.2037978074609209,0.931026543968271,0.3164037217045591,1.214838588626911,0.4260638049567309,1.336639751985096,0.24077083599046606,-0.2717921586746994,0.22316511526513813,0.15394466445834992,0.21565385445015905,-0.1593516409039169,0.23465898115472175,-0.47089385898070324
20,Three,0.5324675324675324,0.4727190278705187,-1.2158099336346784,0.40002920027744154,-1.4559197213779975,0.2540373370364207,1.4501726582147938,0.11450503536763669,-1.1220729827841756,0.16589836052305373,-0.13863973713415806,0.08266265373951451,0.5880026035475675,0.2056296307516793,-0.7328151017865066,0.317517932739759,-0.8791397049416967,0.42391634367296566,-0.9777937649133708,0.03624997167972069,-0.3217505543966422,0.1924247989629969,-1.4513674007765582,0.3291680181501112,-1.4075560440100592,0.4466909205567216,-1.3901777162106292,0.13568878703326454,-0.16977827396833844,0.2071153621814895,0.9162255594715052,0.3143987069648336,1.2106031823770664,0.42446706341628504,1.334551066076459,0.24302204991928275,-0.2869387529307695,0.23308603376985154,0.18131977440149022,0.2181031594760974,-0.052583061610941714,0.2223462932954146,-0.33261969157391236
21,Three,0.543859649122807,0.4736526082997629,-1.1872688108379048,0.4005081392383924,-1.4357018883455415,0.25502666247830214,1.4951831835580667,0.12502968768596665,-0.982793723247329,0.17761450423322486,-0.06512516333438588,0.0848535135680639,0.6889243882148613,0.19935317017997883,-0.7170118198069448,0.31721209850733934,-0.871392454591689,0.42426756784031955,-0.9727184974231893,0.0414980753925126,-0.3805063771123649,0.19020710053159579,-1.4489538897749794,0.3287717370865208,-1.39408747072486,0.44809242026856216,-1.3717144279027111,0.14062128854959752,-0.16514867741462683,0.21191497645200913,0.9272952180016122,0.3193111647789567,1.2261490111768705,0.42627481015973967,1.3521273809209546,0.24770322638400397,-0.2676163047847618,0.22614842833624751,0.15394466445834992,0.21795857001338645,-0.1418970546041639,0.23607287815518974,-0.4563484685571089
22,Three,0.543859649122807,0.4736526082997629,-1.1872688108379048,0.40104524951870474,-1.4261818875749561,0.2509187393893132,1.5093353709121307,0.12502968768596665,-0.982793723247329,0.17873931707359042,-0.1297025371559121,0.07647985778020747,0.714090698612158,0.1964652000275182,-0.7298996581517315,0.314745495346407,-0.8807602102998573,0.4210889626780915,-0.9675664738702118,0.04393095424746242,-0.2662520491509253,0.1894249956542756,-1.4893442824890257,0.32811633994906086,-1.4056476493802699,0.4466322914887313,-1.3886280163221332,0.14442325300830608,-0.16076274062583473,0.21121326930531928,0.9017533286043231,0.31840326840371197,1.1992784716481877,0.4271272040692995,1.343321346322069,0.24770322638400397,-0.2676163047847618,0.2375773408263281,0.1464841783935612,0.22849944255819568,-0.10134650326566777,0.24040370835923913,-0.37753019542353816
23,Three,0.5580357142857143,0.475026384644493,-1.1659045405098132,0.3986459048688842,-1.413686061447936,0.25366420059544964,1.5246752107803854,0.12787624904921,-0.9151007005533605,0.18338949731325022,-0.0425275346197842,0.08288061604965459,0.7188299996216245,0.1991608663445716,-0.702256931509007,0.31545548888648284,-0.8728935041998396,0.42508392347968355,-0.9548112072870667,0.0444483280387775,-0.2662520491509253,0.1924471649786995,-1.4489538897749794,0.32497122607490886,-1.3898698660407751,0.44572950561569363,-1.3682550147645909,0.14508036509355354,-0.1076898708328207,0.21677215532139976,0.9129077216126866,0.32075843617477795,1.2106031823770664,0.4274903303625201,1.350149144134553,0.24867240697021217,-0.2373742469731708,0.23712897013647796,0.16514867741462683,0.22731244411611473,-0.10308160852270024,0.2411012560238893,-0.3985224456664202
24,Three,0.5580357142857143,0.4720094984978999,-1.181087755452031,0.3980545691340705,-1.4233591626669586,0.2499829024107401,1.5083775167989393,0.12327748142496617,-0.9652516631899266,0.17970626597666572,-0.06512516333438588,0.08342889512230854,0.6528466311007742,0.20215251752034272,-0.6898000447336079,0.3150216078222781,-0.8554587460359038,0.4219080625875666,-0.9494727273690818,0.04070024299051093,-0.2914567944778671,0.1929597799928344,-1.4288992721907328,0.3256952797276167,-1.378095568132511,0.44653002926506,-1.35970299357215,0.14168868247105654,-0.13800602365751946,0.21441069403159607,0.9272952180016122,0.31940526943677616,1.2220253232109897,0.4266540843521973,1.359064831565609,0.24867240697021217,-0.2373742469731708,0.23712897013647796,0.16514867741462683,0.22774659742043582,-0.12010873556691289,0.24264065032511486,-0.41333040453932784
25,Three,0.5636363636363636,0.47846237244579914,-1.1441688336680205,0.4023419898154932,-1.392703388563699,0.25741633805733066,1.5554129250143014,0.1354454100620396,-0.9097531579442097,0.18627821533200137,-0.0425275346197842,0.08124794952833553,0.7509290623979403,0.19671792699141402,-0.6998928697192437,0.31439777490151005,-0.8567056281827385,0.42303010014619996,-0.9516349796644342,0.05008773035948,-0.3217505543966422,0.187159960938296,-1.4648119688052967,0.32549799740104746,-1.3996477213787146,0.4434426341639694,-1.3821571105703936,0.14784367464475315,-0.13432144195296852,0.21397487789292585,0.8902751021276822,0.31986124218147244,1.1902899496825317,0.4235487011642258,1.334887709726425,0.25168773012850737,-0.22208190190548016,0.24477095389270231,0.16248910921720336,0.23841049362843184,-0.08314123188844122,0.24798485378541654,-0.3419498269777101
26,Three,0.5610859728506787,0.47722471899979774,-1.1626472230398073,0.39903101407128677,-1.4219063791853994,0.25698580185091835,1.5093353709121307,0.1294437628711226,-0.9151007005533605,0.1858470896354742,-0.06374331253268707,0.08389657102325154,0.7188299996216245,0.19416564430668393,-0.6556956262415362,0.30739569398487493,-0.8398896196381795,0.4151730812796263,-0.9406024172503468,0.042501473608427195,-0.3805063771123649,0.1869748382528586,-1.4438235371808177,0.3219449744582811,-1.373400766945016,0.4442895605739783,-1.355980926393238,0.14342550983214453,-0.13800602365751946,0.21389512638554126,0.9162255594715052,0.3159149142626109,1.2134876437867965,0.42417119735483133,1.3551546168804267,0.2526777039657047,-0.25255427577805956,0.23941860844277205,0.14888994760949725,0.23104437526206303,-0.13706617431018764,0.252461911340754,-0.4356828730309406
27,Three,0.5779816513761468,0.47626636769442937,-1.140718191739034,0.39110778525176737,-1.397300597832115,0.2502364812132085,1.5549246438031066,0.13584645256714975,-0.9097531579442097,0.18423685208343943,-0.1297025371559121,0.07301527431922496,0.7853981633974483,0.1917049520579297,-0.6973907898697076,0.3093699713608461,-0.8398896196381795,0.41383792679380754,-0.9215371242505891,0.05223702350446164,-0.15264932839526515,0.19129312569172086,-1.4876550949064553,0.32188815974139756,-1.409704422257316,0.44085520559798214,-1.3804677871029896,0.15138685898239385,-0.0787839609891438,0.21712924816821577,0.8760580505981934,0.32080832450632446,1.1902899496825317,0.42574855214433416,1.3258176636680326,0.25630842028530443,-0.21866894587394195,0.2448845733374707,0.1464841783935612,0.239906659030796,-0.11614162687999023,0.2514939588866239,-0.37170895011858496
28,Three,0.5714285714285714,0.4798175965494979,-1.140718191739034,0.4072700413441711,-1.3830343802813032,0.26810492897678573,1.5558720618048116,0.14208203577771122,-1.0062269331267966,0.1782632759867177,-0.15776873759595397,0.07921814367934457,0.7853981633974483,0.19058945834256819,-0.681298225287849,0.3090201876039075,-0.8495302783988798,0.41451685317255305,-0.929225717533897,0.05442112208303054,-0.2984989315861793,0.1847460782358239,-1.4840579881189115,0.3203396100716196,-1.407701034584656,0.43946803524971356,-1.3876855095324125,0.15335308805167372,-0.13082739607405694,0.21004929801418976,0.866302262552679,0.3157844883969806,1.1808784628640445,0.42116425824867737,1.3212094013579119,0.2561967146231326,-0.25255427577805956,0.2412645784490876,0.09966865249116204,0.2433786567789425,-0.16514867741462683,0.25797144723757764,-0.4150747336946735
29,Three,0.5642201834862385,0.4758211415045529,-1.1559820436738364,0.40524311787091943,-1.4024061696473666,0.2598052405709076,1.5400368007244274,0.12964126200603748,-0.982793723247329,0.17650986026585716,-0.09065988720074511,0.08236136382354205,0.6823165548747481,0.19592353354337375,-0.6842947916611498,0.31419474456103824,-0.8483778258303929,0.41710203952432684,-0.9349579032711515,0.04171020395243269,-0.2914567944778671,0.1888298503100684,-1.4648119688052967,0.3251786365605629,-1.3854483767992019,0.444248658277441,-1.371637100343323,0.1452046329304987,-0.13800602365751946,0.21339289253141727,0.9048270894157868,0.32125279481924723,1.2018367805890402,0.4303053818596541,1.346085158380254,0.25194564743319187,-0.25651661264432357,0.2369273782025567,0.10134650326566777,0.23584705395057548,-0.1874291124436737,0.262646395938484,-0.45684499284599733
30,Three,0.5833333333333334,0.4810919848190127,-1.1145835250392888,0.3977524330749157,-1.3477653584233384,0.2439375599759465,1.570796,0.11679475929985235,-0.906750163968212,0.1760003983410529,0.022723360841641067,0.07373748127874717,0.7086262721276703,0.1961129988607055,-0.6842947916611498,0.3141933428037408,-0.8304127791719753,0.41670024811901346,-0.9215371242505891,0.048154052455248814,-0.08314123188844122,0.1934446704607,-1.446441332248135,0.326253738600803,-1.373400766945016,0.442424887672483,-1.3521273809209546,0.14801615689935993,-0.02702044918726479,0.22081448180291202,0.9526521008597094,0.3250014146572305,1.24515474145161,0.43213006255967024,1.37521564698507,0.25574696843936323,-0.17286060678714493,0.24000522393512966,0.184324408899699,0.2336237466779307,-0.12010873556691289,0.2562467187321609,-0.40079344857523475
31,Three,0.5879629629629629,0.48012169623443457,-1.1145835250392888,0.3969502275560564,-1.3477653584233384,0.24344557541319484,1.570796,0.11906032234448687,-0.8803498697402046,0.17564543259067614,0.022723360841641067,0.07624624897918399,0.8224182792713783,0.19321945570576393,-0.668289418830584,0.31062519964288393,-0.821745784416469,0.4151314927194893,-0.908066818901905,0.05249223957327117,-0.15264932839526515,0.1922277325328851,-1.4876550949064553,0.32019445393885354,-1.395402106251474,0.43987010035277385,-1.3698420631067996,0.15212649452107666,-0.0787839609891438,0.22191762370617626,0.9129077216126866,0.323239160667839,1.2178059389679863,0.42814496960214304,1.3642602536892205,0.25594780267413253,-0.18822150530477075,0.2421335444352271,0.14888994760949725,0.2376184564786197,-0.1347712844777311,0.2609701883305074,-0.4089078289509254
32,Three,0.6367924528301887,0.488594607940484,-1.0415495459630517,0.39638139047553583,-1.2649174553900444,0.23595771576491248,-1.4694498235292288,0.12127069208819491,-0.7157435896688801,0.19560787012413744,0.08145204430587097,0.06290975638761125,0.9652516631899266,0.18780432621014745,-0.6350267353903137,0.30390035785434216,-0.7668817613294393,0.4087294850956751,-0.8473876045919684,0.06366019751397699,-0.0,0.1964155030805901,-1.4489538897749794,0.3215174803355384,-1.3588386895522773,0.43425051428636563,-1.330262078848992,0.1631777704075544,0.024385409172718538,0.23315683133035306,0.9307081740331504,0.3284106206463133,1.237552025683224,0.4291902578281042,1.3843094251276797,0.2676438637860946,-0.0893139929932222,0.2509145203743551,0.25651661264432357,0.23505024736113422,-0.050803704058221655,0.2556645069295536,-0.36605651584741833
