,Label,Size_Ratio,0_dist,0_angle,0_distC,0_angleC,1_dist,1_angle,1_distC,1_angleC,2_dist,2_angle,2_distC,2_angleC,3_dist,3_angle,3_distC,3_angleC,4_dist,4_angle,4_distC,4_angleC,5_dist,5_angle,5_distC,5_angleC,6_dist,6_angle,6_distC,6_angleC,7_dist,7_angle,7_distC,7_angleC,8_dist,8_angle,8_distC,8_angleC,9_dist,9_angle,9_distC,9_angleC,10_dist,10_angle,10_distC,10_angleC,11_dist,11_angle,11_distC,11_angleC,12_dist,12_angle,12_distC,12_angleC,13_dist,13_angle,13_distC,13_angleC,14_dist,14_angle,14_distC,14_angleC,15_dist,15_angle,15_distC,15_angleC,16_dist,16_angle,16_distC,16_angleC,17_dist,17_angle,17_distC,17_angleC,18_dist,18_angle,18_distC,18_angleC,19_dist,19_angle,19_distC,19_angleC,20_dist,20_angle,20_distC,20_angleC
125,Doctor Strange,0.5647058823529412,0.46703706772125597,-1.200472897092122,0.11510442771259029,-0.36397895650964407,0.3841559854765487,1.570796,0.10063290115795366,-0.25732371497108864,0.29392884373599154,1.177345688865961,0.07951606172202494,0.26060239174734096,0.25119088799177314,0.8865015351337469,0.08017323043230526,1.1071487177940904,0.24002833288526526,0.6947382761967033,0.11186791155576502,-1.2924966677897853,0.05995240705213026,0.348771003583907,0.13667413617204022,-0.2267988480538859,0.21006772716139158,-0.7853981633974483,0.14487429459406317,-0.1418970546041639,0.32797313354130536,-0.8960553845713439,0.16010084449239514,-0.1283232276857948,0.4180069045770783,-0.9420000403794637,0.16462527051934342,-0.09347678115858947,0.04581327453274586,0.4636476090008061,0.1393356348590261,-0.2984989315861793,0.2204875392364557,-1.5243181954438936,0.14423907696366053,-0.28805544705062586,0.34698074064602397,-1.4226363060630653,0.15778998942893566,-0.22923193327699534,0.4439989430072347,-1.373400766945016,0.17278954932387036,-0.20902294280626463,0.13356749997289122,0.07677189126977804,0.14092702390880557,-0.3332443011116727,0.23191202677405817,1.037952439175508,0.14268463265924464,-0.3671738338182192,0.32236565234291525,1.264120007393214,0.15229038106102033,-0.3430239404207034,0.3949319506840504,1.4013832829052784,0.170265822185894,-0.2741674511196588,0.22820575707501028,-0.15776873759595397,0.13791621956255892,-0.3805063771123649,0.26082402899295043,0.34038193864190697,0.1513399069866951,-0.41822432957922906,0.291238773324256,0.5977583915930821,0.172181133528633,-0.39707944522498234,0.3078791803185592,0.797162326547207,0.1992350783221756,-0.31362065221669827
126,Doctor Strange,0.5416666666666666,0.465109159888563,-1.2383700214107993,0.02616940376597542,-0.6435011087932844,0.38734253818122444,1.5572836357815685,0.016550984181814065,-1.2490457723982544,0.3042861419070722,1.1071487177940904,0.02616940376597542,-0.6435011087932844,0.2738675303654439,0.7853981633974483,0.03510993945081602,-0.4636476090008061,0.27201077993737066,0.523919347685199,0.05661307627592688,-0.5880026035475675,0.06302427010371926,0.08314123188844122,0.02668766009235943,-1.373400766945016,0.22578600023397666,-0.8017901377054536,0.021579843177310647,-1.3258176636680326,0.33188747282350944,-0.9083700329617455,0.011703313150272007,1.1071487177940904,0.4167759980743621,-0.9549263748553701,0.011703313150272007,0.4636476090008061,0.045023544647898164,0.6202494859828215,0.016550984181814065,-1.2490457723982544,0.22560393919087787,-1.5011417530663285,0.011703313150272007,-1.1071487177940904,0.3545543780758291,-1.4226363060630653,0.010467761506390167,1.570796,0.4475503643000699,-1.382574821490126,0.007401825145011997,0.7853981633974483,0.12572212997404333,0.04164257909858842,0.011703313150272007,-0.4636476090008061,0.2226707187911903,1.0545656561831487,0.010467761506390167,0.0,0.31131692915644676,1.2809498368832768,0.011703313150272007,0.4636476090008061,0.3863866161964326,1.4212365869211934,0.011703313150272007,0.4636476090008061,0.2208796896108015,-0.23923159996366056,0.016550984181814065,0.3217505543966422,0.24515577900313315,0.28123220191829523,0.018871025425308958,0.5880026035475675,0.2701919653201122,0.5503859476767912,0.02220547543503599,0.7853981633974483,0.29258282875680014,0.747441718209134,0.016550984181814065,1.2490457723982544
127,Doctor Strange,0.6964285714285714,0.4565693927883593,-1.1167178037017012,0.13287445192628083,-0.628796286415433,0.3587078132717122,-1.4616428638860188,0.1476721929252675,-0.5971766580926776,0.24127956404287093,1.1978086049948355,0.16636218698265767,-0.702256931509007,0.20752204068663202,0.4636476090008061,0.2383446039161018,-0.7709064243319483,0.28835468871255954,0.033885329904117606,0.30519719009117463,-0.6947382761967033,0.009769123995890238,1.570796,0.13006149565280517,-0.5984188934785372,0.18178184752004506,-1.034985088834433,0.13970188887709264,-0.636508215787951,0.3024092255203418,-1.0276067505070687,0.16126453746508834,-0.6132073488745093,0.3971242028343238,-1.013500791677391,0.18019995945037956,-0.5729661428887062,0.09962590777150368,0.19739555984988078,0.12605577328007855,-0.6202494859828215,0.21458743115503143,1.3644724327651792,0.13287445192628083,-0.628796286415433,0.32241809399842963,-1.555645970920127,0.1424082301870372,-0.5404195002705842,0.4138063010742714,-1.4405848838305002,0.16178153066778442,-0.504165961479153,0.18567761535119706,0.02630971725292219,0.12510582927314326,-0.6747409422235527,0.24583472088887778,0.8557046275160728,0.1358048791089551,-0.65788860518221,0.3234155513842802,1.1341691669813554,0.14572049224963166,-0.690446457054692,0.3885913903775917,1.3166715772392625,0.15638228659142905,-0.6747409422235527,0.2674046762821726,-0.16514867741462683,0.13197359779740725,-0.6805212246672144,0.2938866859873138,0.26916749278570046,0.13832886402063466,-0.7354397676755056,0.31031388254459735,0.49180917598869855,0.14198876468032717,-0.712357598094329,0.31963104729390335,0.6771275725369923,0.14951866879867587,-0.6696389456766376
128,Doctor Strange,0.6091954022988506,0.4876831378436024,-1.0666303653157436,0.14309439869454338,-1.1839206090638685,0.3116931673371362,-1.4444882097316563,0.2152859585274942,-1.1479424006619559,0.19360562338437193,1.039072259536091,0.22831886632848875,-1.1263771168937977,0.1905960263215537,0.20749622643520266,0.219770987514663,-1.1571071135160333,0.2690514948479906,-0.25825221981103874,0.23332828597170993,-1.3156139361740782,0.05744780700746756,1.2220253232109897,0.14927395429967197,-0.7621465405869854,0.1597960735511804,-0.8288490587889791,0.14927395429967197,-0.8086497862079113,0.2995548184009254,-0.960070362405688,0.16788276062275947,-0.9097531579442097,0.41382567133926684,-0.9795042614277751,0.18657226962809878,-0.9536049352545345,0.07027326009932565,-0.21109333322274654,0.16315271686085653,-0.7641247773733871,0.17696396781491597,-1.5152978215491797,0.18166591672537913,-0.6705215579805492,0.3167529542008873,-1.3521273809209546,0.20176996723060198,-0.7165416740964037,0.4395693770414489,-1.2878954732668113,0.2221151323301076,-0.7853981633974483,0.16196721365835287,-0.0,0.18166591672537913,-0.9002747688143474,0.22059154166030864,1.0074800653029286,0.1980950909555947,-0.83798122500839,0.32741093242913916,1.3439974787410107,0.2294765172297924,-0.8459301831795555,0.4280187362056384,1.501939837493852,0.2514172585321852,-0.8960553845713439,0.2505053670267986,-0.03919560192705471,0.2088105602393001,-1.0545656561831487,0.29419939802263023,0.4860319293400963,0.2350256153955977,-1.0697829399913072,0.33680421380254627,0.7544801838344056,0.2590155101457234,-1.0986743443911198,0.3799894512233838,0.9505468408120751,0.2810930403973026,-1.1383885512243588
129,Doctor Strange,0.52,0.4859618783465289,-1.1631648213372698,0.1625504836781434,-1.5083775167989393,0.31432823815168515,1.570796,0.1723735499541499,1.570796,0.19979169741620617,0.9475969968608307,0.1792448618673199,1.4288992721907328,0.18201960494852365,0.22471116841464267,0.17635362613127034,1.2490457723982544,0.23865832420584776,-0.2140606835638215,0.16552755917784728,1.0934509444212248,0.04590908477831756,0.11065722117389563,0.21853176007132813,1.5011417530663285,0.1611210916320838,-1.3487144248894165,0.23392656276177243,1.0489620469804861,0.2539463876476907,-1.5108681716736887,0.2628978956784389,0.6898000447336079,0.3193980484444543,1.570796,0.30842619161425805,0.4415923623072912,0.03655892193490829,0.5880026035475675,0.20279241171076462,1.570796,0.203045743991562,1.5208379310729538,0.19720193533599556,1.2571756745781983,0.3296936262886189,-1.5400368007244274,0.2043705865764077,1.0516502125483738,0.4429343279729268,-1.4791001705350335,0.21395560515376338,0.9367736071314745,0.11438013372074646,0.223476601140633,0.1932522308176082,-1.4920123658057527,0.2245073199910268,1.1273479903751584,0.17809400013296323,1.485291033116692,0.3431404011622394,1.3473197256542635,0.17708086066454087,1.3397056595989996,0.4439776188586496,1.4563560215248332,0.1780218242434203,1.2220253232109897,0.20792403976609103,-0.024385409172718538,0.17267151655503143,-1.512040504079174,0.2634838501104145,0.523919347685199,0.15716411907584257,1.570796,0.3119066618263661,0.7739044166824178,0.14737372581957808,1.501939837493852,0.36009931402537876,0.9554567849895046,0.1433958894938559,1.4288992721907328
130,Doctor Strange,0.6445783132530121,0.45609715218273555,-1.1717353782187627,0.08304547985373999,-0.9151007005533605,0.32946955227092833,-1.5246752107803854,0.03242140170950551,-0.8960553845713439,0.20852243266000386,1.0636978224025597,0.028642758946130664,-0.7853981633974483,0.20030741660259843,0.36172924151993224,0.04668198575331367,-0.21866894587394195,0.27346898167425987,-0.018516402068009044,0.0761191760190947,0.06656816377582381,0.022644089185234247,-0.4636476090008061,0.05661022296308561,-1.3909428270024184,0.18734477401498092,-1.240498971965643,0.08592827683839198,-0.7853981633974483,0.2858900332988149,-1.1705556697609225,0.14104922995578206,-0.3671738338182192,0.36230542696374796,-1.1071487177940904,0.20266143560088162,-0.2267988480538859,0.06793226755570274,0.4636476090008061,0.050886261543717816,-1.4711276743037347,0.21796038609440538,1.5243181954438936,0.0660182973708438,-1.0040671092713902,0.32381839276575736,-1.3979357200077516,0.08652294328917098,-0.3587706702705722,0.42634676936470933,-1.2941279877130016,0.11185354938804472,-0.09065988720074511,0.14258585774856355,0.10673567264913564,0.030799291125013877,-1.4056476493802699,0.25011213995629794,1.0164888305933455,0.0506337227067516,1.570796,0.3395103436222287,1.2679114584199251,0.0320235780333442,-1.2490457723982544,0.4246295051440638,1.427212933148428,0.03242140170950551,-0.6747409422235527,0.22986817867360898,-0.13255153229667402,0.021482069209597995,-0.7853981633974483,0.29055993135409935,0.3934506379289356,0.02087681869381722,1.3258176636680326,0.3261063328746958,0.6310793874713292,0.0160117890166721,1.2490457723982544,0.35153079634926876,0.8465463260467495,0.014321379473065332,-0.7853981633974483
131,Doctor Strange,0.6666666666666666,0.4603268691335332,-1.1414489854337304,0.14899536423410942,1.1525719972156676,0.344237827869114,-1.4827889532671559,0.13531061955186377,1.1071487177940904,0.24372610809277723,1.1441688336680205,0.10601730717900547,1.1284221038181517,0.2363636363636364,0.5880026035475675,0.08347201852518475,1.1341691669813554,0.2861943111338266,0.24925214138521362,0.07272727272727272,0.982793723247329,0.02852598329282677,0.7853981633974483,0.11521284098807817,1.1659045405098132,0.17174916288681122,-0.8685393952858895,0.09090909090909091,-1.5152978215491797,0.2844117069880163,-0.9237491335745736,0.10198288377137982,-1.4219063791853994,0.37820467924447443,-0.9272952180016122,0.11772369516933688,-1.3986055122719576,0.06727839703947242,0.2267988480538859,0.1311109554714178,1.1760052070951352,0.20227567374297747,1.4959364790841299,0.1311109554714178,1.1760052070951352,0.3233643863858669,-1.5083775167989393,0.16262312563634834,1.0516502125483738,0.41656726934785243,-1.449444326224133,0.1795664765952899,0.9048270894157868,0.15664960027516825,0.06442683942555355,0.14440178460576567,1.1383885512243588,0.24210351744567385,0.9481255380378293,0.13313186728852883,1.1410340476982082,0.32874571394526314,1.2102303263167906,0.13531061955186377,1.1071487177940904,0.4036703822368345,1.3439974787410107,0.13427301845042786,0.9723774333163594,0.24837680293556158,-0.10168885176307704,0.15567256620969383,1.1361261116456518,0.2968792974059093,0.36473481426441334,0.14236223418291516,1.1705556697609225,0.32874571394526314,0.5667292175235064,0.13531061955186377,1.1071487177940904,0.35345897720897146,0.7349359893805925,0.13427301845042786,0.9723774333163594
132,Doctor Strange,0.6358024691358025,0.45367136584978124,-1.1945543161575234,0.14218104857505348,1.0743735733900148,0.34395911358045006,-1.5405025668761214,0.14742795264490205,1.0121970114513341,0.26566463933736617,1.0808390005411683,0.13443139056068185,0.9505468408120751,0.25289681956459575,0.5651494400067594,0.14482826346222827,0.9129077216126866,0.27583703828570366,0.18998828791871572,0.17741591321727443,0.8685393952858895,0.039671404224402906,-0.4048917862850834,0.17253090095590984,1.0666303653157436,0.21095290018288176,-0.9964914966201949,0.1849784430527375,1.0062269331267966,0.3127202233279951,-1.047518004662921,0.19280747181992475,0.9002747688143474,0.40123679305444554,-1.0548708133296119,0.2028880026970575,0.8398896196381795,0.06791849238217458,0.5667292175235064,0.16181815049809575,0.9917220574271658,0.2197726159317473,1.4758446204521403,0.16273781672819781,0.8760580505981934,0.333423770508293,-1.5551725981744198,0.16206948611499847,0.7853981633974483,0.423510620919394,-1.4845907531191178,0.15842891311632562,0.7621465405869854,0.1532930701796372,0.1707352114752828,0.1574840860162833,0.973619668702219,0.24708981002154193,0.9652516631899266,0.1480707434031558,0.8850668158886104,0.33662302735521527,1.1902899496825317,0.15106420668203174,0.8097835725701669,0.40177745261323167,1.3352513460740334,0.13996910164477142,0.7853981633974483,0.2457132544081701,-0.08490179344972194,0.14898420514206945,0.9342881110069455,0.2853622851539671,0.37372681996555346,0.13443139056068185,0.9505468408120751,0.3222078071695408,0.6014547068602731,0.13870326811736633,0.9723774333163594,0.3499421398771084,0.7959240904291737,0.1402595947313397,1.0240074859056492
133,Doctor Strange,0.5759493670886076,0.4528282141027012,-1.2758592679460896,0.016453492064390143,1.570796,0.3731070940018771,1.5413930385908916,0.02261316189724751,-0.24497866312686414,0.3046242097392656,1.1635404787200498,0.06131854453871617,-0.4636476090008061,0.27096969410633137,0.943488134519134,0.13082566908900314,-0.5763752205911837,0.2291049892618609,0.8362018674556699,0.2069625782558662,-0.5585993153435624,0.08245007422106124,-0.06656816377582381,0.005484497354796713,1.570796,0.23685155995443657,-0.8345388978134685,0.007756250541952878,-0.7853981633974483,0.3444334204312081,-0.9209258773829491,0.005484497354796713,1.570796,0.43673269735581993,-0.9549263748553701,0.005484497354796713,1.570796,0.03954927286573233,0.982793723247329,0.005484497354796713,-0.0,0.22593200296861074,-1.473543128543331,0.0,1.570796,0.3490312743878795,-1.4288992721907328,0.0,1.570796,0.44101634079026675,-1.3831565549905305,0.005484497354796713,1.570796,0.12263708907743234,0.17985349979247828,0.005484497354796713,-0.0,0.23067511607087562,1.075244653309068,0.007756250541952878,-0.7853981633974483,0.3262238776494202,1.2809498368832768,0.012263708907743235,-1.1071487177940904,0.41115444438728804,1.410033586169062,0.010968994709593427,-0.0,0.22183418938497113,-0.14888994760949725,0.007756250541952878,-0.7853981633974483,0.2658142992588619,0.3805063771123649,0.012263708907743235,-0.4636476090008061,0.30164735451381924,0.6435011087932844,0.007756250541952878,-0.7853981633974483,0.3343294886013098,0.8550527371260165,0.007756250541952878,-0.7853981633974483
134,Doctor Strange,0.6369426751592356,0.4539773276376941,-1.2078705557831637,0.12678919518015103,0.6350267353903137,0.35456722061819274,1.570796,0.11782221572668343,0.8176450458327023,0.2506017462925676,1.0303768265243125,0.14673173784787785,1.1562894522101108,0.22855668844173554,0.4110645473898644,0.1994248418331797,1.489892227639666,0.26866524770635597,0.019997333973150535,0.24127237351387015,-1.3690339824746096,0.06469022305474972,0.08314123188844122,0.10744461230854326,0.6435011087932844,0.2092413136269939,-0.8398896196381795,0.10430985041246348,0.6022873461349642,0.3160040850641837,-0.9544993893988254,0.11178887759097124,0.6146629519221656,0.4054521781039735,-1.0121970114513341,0.1236780366363666,0.6000502134017536,0.05068152226299669,0.5585993153435624,0.11497075583678865,0.6528466311007742,0.2148892246170865,1.570796,0.11497075583678865,0.6528466311007742,0.333770769378304,-1.5063694873693432,0.11928287748109166,0.625485040239229,0.42181419239586687,-1.4559197213779975,0.1236780366363666,0.6000502134017536,0.1406047307986223,0.11487660541689915,0.11497075583678865,0.6528466311007742,0.23692694269008854,0.9953716762596118,0.11831110668862184,0.6889243882148613,0.32823405832522584,1.2024474053859335,0.12250570651350537,0.6610431688506868,0.409136894394689,1.3321870042866957,0.12678919518015103,0.6350267353903137,0.2432380863679298,-0.11065722117389563,0.1258753872691074,0.6947382761967033,0.28043867130806366,0.35204431431541733,0.11831110668862184,0.6889243882148613,0.32184100569622853,0.583373006993856,0.12678919518015103,0.6350267353903137,0.3495667158055806,0.7636624565556557,0.12814768962355283,0.5763752205911837
135,Doctor Strange,0.6012658227848101,0.4546256873281244,-1.2301800863765837,0.005424138950688856,-0.0,0.35815750087610454,1.5405025668761214,0.005424138950688856,-0.0,0.2633362202033508,1.0056468867881372,0.0076708908682603496,-0.7853981633974483,0.23531012574198157,0.4533386958545628,0.019557011111950108,-0.5880026035475675,0.26126112873292423,0.08314123188844122,0.03162789329242339,-0.5404195002705842,0.07072211938696833,-0.07677189126977804,0.015341781736520699,0.7853981633974483,0.22298423458236283,-0.8542546526984929,0.015341781736520699,0.7853981633974483,0.3266214528322258,-0.9505468408120751,0.012128743413144663,0.4636476090008061,0.41976668045636956,-0.9971296586267359,0.0076708908682603496,0.7853981633974483,0.053696236077822444,0.7853981633974483,0.015341781736520699,0.7853981633974483,0.22787839986275732,-1.5469913006098266,0.015341781736520699,0.7853981633974483,0.34326700954548767,-1.4758446204521403,0.0076708908682603496,0.7853981633974483,0.43192633372232075,-1.4448837011090985,0.012128743413144663,0.4636476090008061,0.13828895177000586,0.19739555984988078,0.015341781736520699,0.7853981633974483,0.23349012411528705,1.0343608691901653,0.005424138950688856,-0.0,0.325900035158838,1.2490457723982544,0.0,1.570796,0.40954943097838925,1.3708033701887155,0.0,1.570796,0.2342449432957918,-0.09275632018814374,0.0076708908682603496,0.7853981633974483,0.27299104516762185,0.36574730126234445,0.005424138950688856,-0.0,0.3084136979629416,0.5977583915930821,0.005424138950688856,1.570796,0.3451900890717157,0.7853981633974483,0.005424138950688856,-0.0
136,Doctor Strange,0.6794871794871795,0.447012397156404,-1.1814796049617557,0.10443876340671053,0.41822432957922906,0.3288996337437942,-1.5385494443596428,0.11184739245673228,0.5485494024505281,0.22369478491346456,1.0222469243443686,0.1147014174192692,0.5880026035475675,0.22469790557255864,0.33667481938672716,0.09380328052291376,0.7454194762741583,0.2814597856354348,-0.05654343694481738,0.0882441131273384,0.9994588469612699,0.026510374479075224,-0.6435011087932844,0.13095158991973938,0.372987721800061,0.2039748938894969,-1.0838970949836275,0.13297536188453635,0.41012734054149097,0.30825079710977643,-1.1071487177940904,0.13297536188453635,0.41012734054149097,0.3912413963316393,-1.1071487177940904,0.12911396103091813,0.3347368373168147,0.08299059922186289,0.4636476090008061,0.11736643096902852,0.3217505543966422,0.2257588375636901,1.4056476493802699,0.12240790432420415,0.3080527810237764,0.33419899588704033,1.5390609532664388,0.12240790432420415,0.3080527810237764,0.4136977701736691,-1.545160918273219,0.12090590996486772,0.2662520491509253,0.17172503053624094,0.15499674192394097,0.11736643096902852,0.3217505543966422,0.25344805363013023,0.9189272124893197,0.1191493142717163,0.36397895650964407,0.3392085031894187,1.135113453763956,0.12411839111935025,0.348771003583907,0.4124728028748513,1.2571756745781983,0.12747052584845237,0.29544083714372,0.2659507237690727,-0.07982998571223732,0.11736643096902852,0.3217505543966422,0.29511179309912017,0.31038740713235147,0.11071057409101807,0.2914567944778671,0.32825796121920564,0.5431895762878278,0.11234895278627932,0.33667481938672716,0.36461162830021626,0.7133580980106204,0.11736643096902852,0.3217505543966422
137,Doctor Strange,0.6942675159235668,0.4421347809461617,-1.2078705557831637,0.10477251046342834,0.049958395721942765,0.33501719049993256,-1.5395564933646284,0.11510596886299775,-0.0,0.21805953072007492,1.042721878368537,0.12079216585093941,0.08673833867598511,0.21201263333379203,0.27490984148067255,0.12314876085795023,0.2140606835638215,0.2889515866647559,-0.09065988720074511,0.10671410570244162,0.19739555984988078,0.03509792331731416,-0.4636476090008061,0.10516369730197647,0.09966865249116204,0.20128250171550408,-1.0838970949836275,0.11558063466590236,0.09065988720074511,0.3018784152725165,-1.122651351719107,0.12079216585093941,0.08673833867598511,0.3862543780542947,-1.1374424777128656,0.12654736218287932,0.12435499454676144,0.07725087561085894,0.4939413689195812,0.11037104878330375,0.09495170634275632,0.21761970410457637,1.4016951007935197,0.1152248186301903,0.04542327942157701,0.3245582818105478,1.5385494443596428,0.1152248186301903,0.04542327942157701,0.4082371146117287,-1.545160918273219,0.11558063466590236,0.09065988720074511,0.16353941720581136,0.1283232276857948,0.1099983823886237,0.047583103276983396,0.2418674494970285,0.8926770190458511,0.11510596886299775,-0.0,0.32758061762826546,1.1071487177940904,0.12033805835677036,-0.0,0.39877309785784665,1.2365982825293935,0.12033805835677036,-0.0,0.2577036454966676,-0.10168885176307704,0.1099983823886237,0.047583103276983396,0.28966125188423564,0.2931868965578822,0.1152248186301903,0.04542327942157701,0.32320594975456113,0.507098504392337,0.12033805835677036,-0.0,0.3530400606500079,0.6909432280024016,0.11510596886299775,-0.0
138,Doctor Strange,0.689873417721519,0.4421170647941819,-1.1968544068111506,0.0104193521213842,-0.0,0.33358203053391267,-1.5395564933646284,0.0052096760606921,-0.0,0.21712539862902747,1.042721878368537,0.0052096760606921,-0.0,0.21110440518228415,0.27490984148067255,0.0052096760606921,-0.0,0.287713764364711,-0.09065988720074511,0.0052096760606921,-0.0,0.030377370497622798,-0.5404195002705842,0.0104193521213842,-0.0,0.19837855416640962,-1.0483928950783679,0.0052096760606921,1.570796,0.3052443410592191,-1.0918827282473107,0.0052096760606921,0.0,0.3867811710920066,-1.0951011079399045,0.011649189812460855,0.4636476090008061,0.08154432868722598,0.4636476090008061,0.0104193521213842,-0.0,0.22182455635878673,1.4056476493802699,0.007367594540601207,0.7853981633974483,0.3283749367166212,1.5390609532664388,0.007367594540601207,0.7853981633974483,0.4116962782017108,-1.5454852776520482,0.007367594540601207,0.7853981633974483,0.16800700474576136,0.12435499454676144,0.0104193521213842,-0.0,0.24815782124995256,0.8894981015070477,0.011649189812460855,0.4636476090008061,0.3308451942269766,1.1141908549024027,0.007367594540601207,0.7853981633974483,0.40692205781265073,1.244997211522226,0.011649189812460855,1.1071487177940904,0.2617829821814332,-0.09966865249116204,0.0104193521213842,-0.0,0.2884203894920966,0.2931868965578822,0.0052096760606921,-0.0,0.32182138725144,0.507098504392337,0.0052096760606921,-0.0,0.3588631194468414,0.6928795422778015,0.011649189812460855,0.4636476090008061
139,Doctor Strange,0.6815286624203821,0.446668152393067,-1.1968544068111506,0.10990100764309886,-0.2914567944778671,0.33196387014394546,-1.5232132235179132,0.11361911130804363,-0.23374318086890142,0.2167561126389198,1.0636978224025597,0.11495228783296148,-0.27829965900511133,0.2068150206524331,0.25732371497108864,0.11361911130804363,-0.23374318086890142,0.28659643149163955,-0.12891077168399143,0.11251658172194562,-0.18822150530477075,0.03328805538449958,-0.3217505543966422,0.10657377712474815,-0.35299038782691045,0.2049987533897495,-1.0612040619859708,0.10850578536357432,-0.24497866312686414,0.31071328383318547,-1.1147243304452858,0.11361911130804363,-0.23374318086890142,0.4003226024709179,-1.1365520059980956,0.11686430734208211,-0.13552771398550073,0.07312015177728566,0.5280744484263598,0.09986416615349873,-0.3217505543966422,0.21739419501025425,1.449444326224133,0.10165127857877683,-0.37089128881266237,0.326367272305198,1.5546686929512603,0.10657377712474815,-0.35299038782691045,0.41107715975280174,-1.519559159391478,0.10165127857877683,-0.37089128881266237,0.15929647534188135,0.13255153229667402,0.09986416615349873,-0.3217505543966422,0.24331041012709412,0.8926770190458511,0.10657377712474815,-0.35299038782691045,0.32721498093390533,1.121536214183016,0.10657377712474815,-0.35299038782691045,0.3994566646139949,1.2490457723982544,0.10850578536357432,-0.3985224456664202,0.25460466596268105,-0.12435499454676144,0.10165127857877683,-0.37089128881266237,0.2863546799247951,0.2984989315861793,0.10487058317502101,-0.30587887140485215,0.3179837025767797,0.5006677248747361,0.10657377712474815,-0.35299038782691045,0.3518155344980446,0.6794138054078485,0.10850578536357432,-0.3985224456664202
140,Doctor Strange,0.6878980891719745,0.44728748253573575,-1.1859326787832343,0.00742136741421743,0.7853981633974483,0.3362215267412232,-1.523955613878927,0.0,1.570796,0.216113481216914,1.0636978224025597,0.005247699224270018,1.570796,0.20911933261098983,0.30587887140485215,0.005247699224270018,1.570796,0.28415213150550356,-0.07393903765794034,0.010495398448540036,1.570796,0.033189364048384025,-0.3217505543966422,0.005247699224270018,1.570796,0.20249592317865014,-1.025932411343353,0.005247699224270018,0.0,0.3121388668702664,-1.0996300624817867,0.00742136741421743,-0.7853981633974483,0.39438126818370395,-1.1309537439791604,0.0,1.570796,0.07513561848699225,0.4324077755705379,0.005247699224270018,-0.0,0.21225629775059487,1.4219063791853994,0.005247699224270018,-0.0,0.3202816621784729,1.5380211823908208,0.005247699224270018,-0.0,0.4094550737742597,-1.545160918273219,0.011734212190940676,0.4636476090008061,0.1686627184777403,0.09347678115858947,0.010495398448540036,-0.0,0.2385251039379356,0.8788749445560378,0.0,1.570796,0.3215259790360791,1.1144478582377877,0.0,1.570796,0.3999628215035489,1.2365982825293935,0.00742136741421743,0.7853981633974483,0.26494385609272425,-0.13909594148207133,0.010495398448540036,-0.0,0.28766774789842964,0.25825221981103874,0.00742136741421743,-0.7853981633974483,0.32165442673240857,0.4928363969936008,0.00742136741421743,0.7853981633974483,0.3548702037501207,0.6701220374264962,0.00742136741421743,0.7853981633974483
141,Doctor Strange,0.7051282051282052,0.4324180836365182,-1.237552025683224,0.20955336766165866,-0.6435011087932844,0.3463974848020989,1.5102643070127895,0.21144391697386272,-0.7328151017865066,0.24268867586097131,1.0007558630951863,0.22275828537930256,-0.7188299996216245,0.21092407865333448,0.2510026866430346,0.22380309476813914,-0.56852454773104,0.2904601684434376,-0.12659212727997207,0.22102665667721125,-0.5485494024505281,0.047149507723873205,0.0,0.22745229884304208,-0.6711438354360088,0.2111841577640328,-1.0516502125483738,0.2282352694850394,-0.556166230120453,0.30926875391369046,-1.1147243304452858,0.23829498284121275,-0.5819051181398855,0.39694325506801276,-1.178035661157575,0.2417255093457902,-0.5218342798144103,0.05973190001364691,0.2662520491509253,0.23481434331425763,-0.6747409422235527,0.2163835127016554,1.449444326224133,0.22666662361508033,-0.5880026035475675,0.32518773553740543,1.5224469401429936,0.23545631239501127,-0.5633162614919681,0.40876337395025064,1.545160918273219,0.2515731598978433,-0.5475622359399975,0.1572523154090394,-0.033320995878247196,0.2381221591877465,-0.6919213822388589,0.2262424376089845,0.8345388978134685,0.24308416459522175,-0.6478114269270985,0.3119196774307685,1.0620665024793434,0.2515186064634173,-0.6226707887570673,0.3852591789644952,1.1801892830972098,0.2588323426055145,-0.6273081922757625,0.26428867074101137,-0.2401710078601731,0.24549961827969263,-0.6947382761967033,0.2825572882512918,0.1864869016672168,0.2462809329750992,-0.6647744948173456,0.3123153752566351,0.3960814415643074,0.25691661636792934,-0.6842947916611498,0.33999993542262047,0.5880026035475675,0.25691661636792934,-0.6842947916611498
