,Label,size_ratio,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle
10,Six,0.8712121212121212,0.44458671379136694,-0.7490505423784276,0.24568447256733,-0.30704573201879076,0.10987343633534642,1.0838970949836275,0.25811884570915916,-1.136842957401,0.3992308831392415,-1.2354719454798853,0.12950108435566712,-0.722979353401491,0.33174166193289434,0.05167808448243,0.26602449132488737,0.26060239174734096,0.180630816652906,0.3217505543966422,0.1252749919807567,0.4228539261329407,0.3555262349198316,0.41333040453932784,0.3074440503666375,0.6137700950165683,0.22218324707786735,0.8035779784704266,0.2352365326735709,1.0636978224025597,0.39197303411509354,0.7544801838344056,0.35990435248971653,0.9431669009934023,0.3068066397631368,1.148791296892679,0.3578131891259825,1.2793395323170296,0.44042075279477483,0.9791966164597852,0.41178280140462853,1.1567973241826968,0.37682203340074993,1.3258176636680326
11,Six,0.8507462686567164,0.44629516523863294,-0.7583777142101835,0.23193311484052426,-0.2984989315861793,0.10449944689640311,1.1801892830972098,0.26202040213437605,-1.1459641638755542,0.402643757368266,-1.2401174382184177,0.12466030348066894,-0.7531512809621944,0.3244376011549272,0.052583061610941714,0.26245161032899034,0.3080527810237764,0.18162202464068775,0.35144479400355166,0.1270985640078644,0.4636476090008061,0.35378176952710355,0.41333040453932784,0.30809279164000647,0.6545707673233914,0.22941202784854547,0.83798122500839,0.24182151021312717,1.0545656561831487,0.39396454675421044,0.7649928327109102,0.367400598520509,0.9613377888499761,0.31349834068920934,1.1801892830972098,0.3685858356228068,1.273431181570973,0.44298909504672673,0.9863524270855454,0.41274757211132607,1.1749458854574806,0.37793394350076415,1.3586525737904211
12,Six,0.8582089552238806,0.440777700477888,-0.7490505423784276,0.23493375249350185,-0.2683662109059069,0.11155032583200572,1.1525719972156676,0.263441147001293,-1.1263771168937977,0.40498164696280226,-1.2136623162741031,0.13365418991186936,-0.6350267353903137,0.3288994528255592,0.05167808448243,0.26374531653685385,0.26060239174734096,0.1790832553693307,0.3217505543966422,0.14203007065569878,0.41012734054149097,0.3576736927407679,0.40697078536877124,0.30354479717516786,0.6397697828266257,0.2282872534214843,0.8029402234548508,0.24671927741317418,1.0146300966744437,0.3886147904718304,0.7544801838344056,0.35682085847676753,0.9431669009934023,0.3041780623916819,1.148791296892679,0.36892889237494647,1.2587542052323633,0.4382603052823414,0.9971296586267359,0.41122912535585127,1.1749458854574806,0.37777654105815295,1.3439974787410107
13,Six,0.8656716417910447,0.4433026669809244,-0.7403835476229214,0.24103695928053845,-0.2847304385227121,0.11354805964425335,1.1071487177940904,0.2624707026151926,-1.1263771168937977,0.4034898064882131,-1.2136623162741031,0.13220210729430482,-0.6947382761967033,0.3220532940482201,0.052583061610941714,0.26277375167423883,0.26060239174734096,0.17842356214450245,0.3217505543966422,0.13635109473908358,0.4266274931268761,0.35635612169643,0.40697078536877124,0.30697150337428075,0.628796286415433,0.23153851800016556,0.8198672643969563,0.24287897156814808,1.0343608691901653,0.3951588487260206,0.7551044034786732,0.36338883486910517,0.9397169393235674,0.3082134700245044,1.1562894522101108,0.3658770810759275,1.273431181570973,0.4444501923875239,0.9933567106503824,0.41192278029506396,1.1623074337222692,0.3776936450278992,1.3294408362194927
14,Six,0.8796992481203008,0.45123607686887074,-0.7588557256460511,0.24116751313675738,-0.2847304385227121,0.10378766008601606,1.1801892830972098,0.2600519175256803,-1.0974402849599816,0.40256206693150937,-1.1824776086224307,0.1346615173886322,-0.5763752205911837,0.33350326048810774,0.050803704058221655,0.26837471128767293,0.2551823906208184,0.17852020244459504,0.3217505543966422,0.1590734213141913,0.4795192919925962,0.36174025732230564,0.40079344857523475,0.3084837363055718,0.6032298529246849,0.2315263186534204,0.7853981633974483,0.2681965273278146,1.0412067280128203,0.395695173272383,0.7349359893805925,0.3669447912515316,0.9272952180016122,0.3106969624253229,1.1396575860761144,0.38562016657442727,1.2583047670603775,0.44311145277094066,0.9757267030893555,0.4144207214741442,1.149805752542651,0.3833822660010798,1.332960399337446
15,Six,0.8939393939393939,0.45556684575440615,-0.7503248328642229,0.2548496067527151,-0.223476601140633,0.12218503216426102,0.982793723247329,0.25290200325163914,-1.1571071135160333,0.3929323284294922,-1.2490457723982544,0.12879433253999914,-0.6610431688506868,0.3219362912571822,0.0,0.2536576882125449,0.2017623443202871,0.1684961896626772,0.23684876094692026,0.1541605380161675,0.49642275340488184,0.3576574429497927,0.37170895011858496,0.3023661526852032,0.5724598138180512,0.21969215298328135,0.76721834832447,0.27321403775228587,1.0516502125483738,0.3884004621187998,0.7133580980106204,0.35371125210547116,0.8985491449879328,0.3006203445425644,1.1239538583091324,0.3911829704512459,1.2627435457711202,0.43865769011305056,0.9685089806599324,0.40673480485465985,1.1257801020393552,0.37946861161931084,1.3149877621795247
16,Six,0.9007633587786259,0.4613761401911187,-0.7593171221066961,0.2503977855118194,-0.2284966392918623,0.11679049320006363,1.0636978224025597,0.25630225842884774,-1.136842957401,0.3910696861647902,-1.2306992072851342,0.13289564103999513,-0.6947382761967033,0.32896716921856656,0.0,0.2503977855118194,0.2284966392918623,0.16516669943977272,0.27829965900511133,0.15982135756601748,0.4795192919925962,0.3591672673629789,0.37170895011858496,0.30204919137447245,0.5984188934785372,0.22863949215243348,0.8029402234548508,0.2723668296297845,1.0232340908548991,0.3980408835250155,0.7148085735785747,0.35965955342556255,0.9083700329617455,0.3070141373834787,1.13193702783139,0.3964211783994511,1.2354719454798853,0.4437473309699596,0.9579761246296553,0.4111991823590902,1.1441688336680205,0.3810705102660591,1.3149877621795247
17,Six,0.8787878787878788,0.462765117963903,-0.7767027303856697,0.26502761611896125,-0.26060239174734096,0.13333603192433177,0.8760580505981934,0.250194225071378,-1.2706251559647845,0.3878414424168188,-1.3187003461268225,0.12635278353378587,-0.625485040239229,0.3131922384707865,-0.036347621019020664,0.24791879833919045,0.16137511042069147,0.16295522128817388,0.21109333322274654,0.16804267901016073,0.4939413689195812,0.3510255146240775,0.3473859629183197,0.29863679917892605,0.5404195002705842,0.22548163763800613,0.7496990507181244,0.2841335342492577,0.9994588469612699,0.3876326448552972,0.702256931509007,0.35556275179821806,0.8760580505981934,0.30797895426381017,1.0906212971913698,0.40367482938083676,1.1955255039389392,0.4405748717489234,0.9505468408120751,0.41240480138724606,1.082462375738491,0.38330611152124056,1.2537405735857496
18,Six,0.8721804511278195,0.4688053493837847,-0.7939449638300597,0.2616371637561071,-0.3080527810237764,0.11681545298541968,0.8884797719201486,0.2527104633032901,-1.2277723863741932,0.3891694768124204,-1.2904966704564456,0.1124744668764833,-0.714090698612158,0.311856980116719,-0.036347621019020664,0.25340829696420797,0.17985349979247828,0.16904441845794138,0.23684876094692026,0.15559351976802627,0.5779019369622457,0.34952895853705185,0.3473859629183197,0.30223653927057204,0.5307734972029069,0.2287001105559626,0.7328151017865066,0.28473216059132483,1.0269638704927742,0.3853972812258856,0.722979353401491,0.3577008690279116,0.8638882660347802,0.30666592213515453,1.0906212971913698,0.40521563522284976,1.2136623162741031,0.4386965324868544,0.9505468408120751,0.41306329723916124,1.1010138254362145,0.3870599174232723,1.2583047670603775
19,Six,0.8731343283582089,0.4691123119195461,-0.8023456932038533,0.2666482323643583,-0.3217505543966422,0.12328776742939569,0.8176450458327023,0.24715157193550516,-1.2706251559647845,0.3899917148910709,-1.3083369269686203,0.10914858882028639,-0.6022873461349642,0.3152519451299236,-0.05352026845931512,0.24335050020574667,0.11575921772081071,0.1598901503141548,0.1767088560700366,0.1621470729002485,0.5880026035475675,0.3484384958194726,0.3115468269026879,0.2943079324599729,0.4978223326170012,0.21952418417025,0.6947382761967033,0.2824737797492936,1.0269638704927742,0.38456554972061213,0.6610431688506868,0.34602681286569975,0.8198672643969563,0.2998393207455099,1.0400228295919898,0.40200162797625605,1.2136623162741031,0.4319372156409408,0.8960553845713439,0.39817088507444515,1.0376406212872666,0.3717381974013073,1.215565464748215
20,Six,0.8769230769230769,0.48708912960218304,-0.8273902706188179,0.2871454370296653,-0.32811989501530536,0.14000458725616674,0.668289418830584,0.24277077773448957,-1.3547113544981102,0.38337473065513455,-1.373400766945016,0.10664313807044208,-0.7086262721276703,0.3073991651289403,-0.07532889082834011,0.23825080611601668,0.09725319825156578,0.15785981661556536,0.1470783553884025,0.16571622675043765,0.5104883219167758,0.3457084267073837,0.30587887140485215,0.2949603457516993,0.4899573262537283,0.22144222818333237,0.711459125739508,0.29193970807272046,0.982793723247329,0.38402854512135226,0.6465131478772352,0.3560047234595375,0.8198672643969563,0.3084853846448324,1.0400228295919898,0.40707221348910044,1.1770981028348724,0.43626421475860283,0.8981257749878259,0.4067433990465186,1.0498865459466808,0.38048460009196794,1.2298173732985473
21,Six,0.8484848484848485,0.48691500829918366,-0.844153986113171,0.27787712526077557,-0.36120375549368167,0.1317263905402498,0.6610431688506868,0.24247896634359922,-1.3547113544981102,0.3875050591268525,-1.3909428270024184,0.10284916048823156,-0.6659692373791098,0.29663759053339583,-0.11710874456686428,0.23135202328037027,0.049958395721942765,0.15063489058519075,0.07677189126977804,0.1666221688240189,0.5880026035475675,0.33643335133904223,0.27829965900511133,0.28685845573243995,0.43662715981354133,0.21836711399897496,0.6540827244143603,0.29330034679999134,1.010109331812091,0.38478296279463936,0.625485040239229,0.347220294234429,0.7736340002476896,0.3012697811703815,1.0040671092713902,0.4141452450968203,1.169567527790048,0.4386021697630731,0.8693127903366398,0.4053911256581886,0.9986026827869026,0.3808166962111659,1.1818394466158897
22,Six,0.8345864661654135,0.4915141279292136,-0.8685393952858895,0.2797747463533851,-0.3805063771123649,0.12353776537362504,0.6528466311007742,0.2423092282173894,-1.3547113544981102,0.3872338010312542,-1.3909428270024184,0.10277716486714009,-0.6659692373791098,0.3010588887828453,-0.07677189126977804,0.2334848209473064,0.14888994760949725,0.1596605863461274,0.21866894587394195,0.16650553134759083,0.5880026035475675,0.3395510295956022,0.31099828060554097,0.292127062411437,0.5166951387622772,0.22483286398513325,0.7309067071567171,0.2930950331101764,1.010109331812091,0.38680330195315815,0.6584253737833694,0.3553278964965418,0.8198672643969563,0.310860829281539,1.0240074859056492,0.41917549701873047,1.1749458854574806,0.44354754182542844,0.8960553845713439,0.41385533855795037,1.0447299077981331,0.3891651536657979,1.2068173702852525
23,Six,0.8222222222222222,0.48282896895820093,-0.8608847083313718,0.25517623059827754,-0.3430239404207034,0.12946661904723464,0.7853981633974483,0.24463067969769262,-1.382574821490126,0.38848413616127925,-1.4080689521545156,0.09384236975949015,-0.6556956262415362,0.2888735270331504,-0.13909594148207133,0.2234383667267748,0.051237167403418805,0.15543578369246874,0.11065722117389563,0.15907889779754295,0.65788860518221,0.33170886822634293,0.26171350240120506,0.27134233254076845,0.4353532751523024,0.20486456169890346,0.6267429012110469,0.2945410042679645,1.0636978224025597,0.3639000282186715,0.6403564650708428,0.3237676776151234,0.8103929570163685,0.27966035278212337,1.033885584054851,0.4125955105504579,1.231503712340852,0.42355821123607845,0.9002747688143474,0.38759829246984806,1.0278451863633038,0.3602835406820227,1.2138843904432262
24,Six,0.8549618320610687,0.489065764837723,-0.844153986113171,0.2899889427861447,-0.3470616035394905,0.1369344807250748,0.6350267353903137,0.24237227386438454,-1.378095568132511,0.3824988049681378,-1.403153888963681,0.09516151809515255,-0.6556956262415362,0.2986813864488516,-0.13640260440094745,0.2321565213289437,0.02499479361892016,0.1513002612768643,0.07677189126977804,0.1673581570621216,0.5880026035475675,0.33637172150431005,0.26171350240120506,0.27765337879164814,0.4543020866933162,0.21475609837110063,0.6705215579805492,0.29459588632513234,1.010109331812091,0.38179406221385986,0.6343828204760888,0.3446271669421609,0.7853981633974483,0.2977218103942791,0.9936041129214358,0.413743039185351,1.1824776086224307,0.43681761412373554,0.8794593980254346,0.40406951926776075,1.0106749426115036,0.377136510409147,1.1760052070951352
25,Six,0.8560606060606061,0.4850973561095216,-0.844153986113171,0.28028780908246154,-0.3347368373168147,0.13931429274278267,0.668289418830584,0.24040560124849084,-1.378095568132511,0.3850706461294026,-1.4056476493802699,0.10246522489663962,-0.6659692373791098,0.2962578068279632,-0.13640260440094745,0.23623640179252275,0.04874185130993159,0.15634177826535292,0.11065722117389563,0.16600016879352666,0.5880026035475675,0.33920463155548364,0.25732371497108864,0.2805830665214146,0.4453010438876859,0.21755195025141075,0.6540827244143603,0.29220545753081095,1.010109331812091,0.37869608440024677,0.6343828204760888,0.34183077112876264,0.7853981633974483,0.29530601702682346,0.9936041129214358,0.4103858189381302,1.1824776086224307,0.4332731606838266,0.8794593980254346,0.3959269995645682,1.0029522825314567,0.36656362810857906,1.1844591119735823
26,Six,0.8345864661654135,0.47842488425740126,-0.8451559897858458,0.2756954793503548,-0.34161549064780716,0.13902118916309567,0.7266423406817256,0.2479506136936473,-1.35970299357215,0.3883079606565262,-1.376316210579791,0.10406595709224427,-0.5880026035475675,0.30287965922239884,-0.13381097747459075,0.2309016272777367,0.0,0.15019702710445482,0.03844259002118799,0.17451794891978384,0.5971766580926776,0.33465803640864367,0.26171350240120506,0.2766607181170052,0.4076315054576269,0.21138851663468303,0.6107259643892086,0.3010588887828453,1.0040671092713902,0.3764564076459771,0.6220320152891723,0.3348073595527182,0.7610127542247297,0.291384679858284,0.982793723247329,0.41917549701873047,1.1749458854574806,0.430160807791474,0.870903457075653,0.3971323397830579,1.0029522825314567,0.3698933084644604,1.1700028782196619
27,Six,0.8208955223880597,0.4694910852816093,-0.8288490587889791,0.27360603218207746,-0.3217505543966422,0.14281198191072447,0.7568345055586883,0.2522852697502937,-1.3868528702577214,0.39261379864892615,-1.3935709418451772,0.10729326426587671,-0.6327488350021832,0.29777142251936156,-0.1555948279770297,0.22503068137305807,-0.02563540852167748,0.14431835686712274,0.039978687123290044,0.1696455463372621,0.6162969373960714,0.3288335261029102,0.2662520491509253,0.2711630722733202,0.4160645057238227,0.2065277537497999,0.6267429012110469,0.2898445243284832,1.0269638704927742,0.37149569280646527,0.6310793874713292,0.330398087051971,0.7730531115532238,0.28316718943634084,0.9884433806509134,0.41249127881344594,1.2136623162741031,0.4342595017715706,0.8794593980254346,0.39197771171827706,0.9950380092716609,0.3643060865178373,1.1638255414261254
28,Six,0.8270676691729323,0.475877538168922,-0.8370762478798783,0.2767162607298274,-0.34161549064780716,0.13674127825750274,0.6350267353903137,0.2420303079757807,-1.378095568132511,0.3876730267145439,-1.4056476493802699,0.10445126842011614,-0.5880026035475675,0.29114057071768956,-0.09966865249116204,0.22625957114457315,0.051237167403418805,0.1516412387596384,0.11487660541689915,0.17516411356876843,0.5971766580926776,0.33187546962014786,0.2830957852994955,0.2772616343776172,0.4543020866933162,0.20994445121809588,0.6876712560387296,0.30217357992148275,1.0040671092713902,0.37198551721262685,0.6528466311007742,0.3360470067139525,0.8097835725701669,0.29114057071768956,1.0269638704927742,0.4185275731466659,1.187719261257889,0.437047027676603,0.8981257749878259,0.3974641833320208,1.035376784858271,0.3723012370173225,1.2047398109474783
29,Six,0.8345864661654135,0.4698507707252197,-0.8288490587889791,0.2720453340506696,-0.3016190462662397,0.13902118916309567,0.7266423406817256,0.2479506136936473,-1.35970299357215,0.3883079606565262,-1.376316210579791,0.11370586466308766,-0.41822432957922906,0.29229811369714603,-0.1586552621864014,0.21966015373515899,-0.052583061610941714,0.15019702710445482,-0.03844259002118799,0.1905812851722698,0.6132073488745093,0.3332111294375879,0.24497866312686414,0.2702634256182741,0.348771003583907,0.2019564421646973,0.5404195002705842,0.3090331689320203,0.9983365129768454,0.36713540263147904,0.6403564650708428,0.32269483419271183,0.747441718209134,0.2818513555129107,0.960070362405688,0.4169836625996775,1.187719261257889,0.41216102164576246,0.9244941048795197,0.370253477301945,1.0303768265243125,0.35269231544913815,1.2024474053859335
30,Six,0.8396946564885496,0.4505937817592211,-0.7762241088523383,0.2637814825135959,-0.223476601140633,0.14078922384205958,0.844153986113171,0.251444003046924,-1.2637505947761059,0.39588809602376634,-1.2864115502010378,0.14438442093776901,-0.372987721800061,0.3118146769175424,-0.11272761159037757,0.24615563705831017,0.07130746478529032,0.1653485578596779,0.1418970546041639,0.20393919798096988,0.4764674194737067,0.34017225958903524,0.33261969157391236,0.2850764507201589,0.4911635982862605,0.2238321174158199,0.711459125739508,0.31334533319759367,0.931026543968271,0.368480661660608,0.7292773806962718,0.3360788247618401,0.8716037370732271,0.2981436706310858,1.0808390005411683,0.4191186411886478,1.169567527790048,0.4313347780026589,0.9978301839061905,0.39485083285430034,1.1270136540452556,0.37741510105518306,1.2882413743253092
31,Six,0.8283582089552238,0.43896186460609415,-0.7668817613294393,0.25931788235941555,-0.223476601140633,0.13912090289891924,0.9025069079643125,0.2598903989256062,-1.2560386654035878,0.40184040069766086,-1.2807093944738686,0.14730797667048467,-0.3587706702705722,0.3108182527783681,-0.05549850524571683,0.24878739507713896,0.11575921772081071,0.17019365937770348,0.20401797959254858,0.2031882482176556,0.5016040541891205,0.3437186122311309,0.3587706702705722,0.28878476017926297,0.5438324563021223,0.22771592621615663,0.7496990507181244,0.3093269982749797,0.9570262317783284,0.3742195807451457,0.7419472680059175,0.3429008633421436,0.8803498697402046,0.2981817830296692,1.089909046599561,0.4173231388736115,1.1749458854574806,0.43373909591972437,1.0121970114513341,0.3985805643713038,1.1393956002293444,0.3750130735024458,1.3072324432118587
32,Six,0.7925925925925926,0.4112228913388994,-0.7254700082762404,0.2205949420603909,-0.0,0.15070994178847513,1.297787623708186,0.28827600173768564,-1.1341691669813554,0.42154198814882105,-1.1749458854574806,0.19297146451170338,-0.12062366858010272,0.3135307695246203,-0.018516402068009044,0.2322777549599074,0.02499479361892016,0.15137927124796205,0.07677189126977804,0.2578549639803008,0.5442804849459799,0.32017805250673065,0.3906070436976868,0.2596133083892956,0.4636476090008061,0.20317955189772846,0.6435011087932844,0.3333782630185803,0.9586438298498133,0.34912922808208563,0.750118689803857,0.3042021087416442,0.8393996637734166,0.27290286226344934,1.059565614517107,0.42261984716292494,1.2055948770067237,0.4111819145173798,1.0376406212872666,0.36866003911314116,1.1141908549024027,0.35643687624598397,1.2902595350565746
33,Six,0.7761194029850746,0.4092969357921279,-0.724250000748147,0.22410363335264635,-0.02630971725292219,0.14738557593564894,1.2870022175865687,0.29275984618909834,-1.1341691669813554,0.4304062594477846,-1.1623074337222692,0.19194106792874072,-0.18534794999569476,0.3070717549691718,-0.057628427477473966,0.2299970683871943,-0.02563540852167748,0.15917642201050086,0.0,0.24570550302465646,0.5280744484263598,0.32085403205291035,0.35662013595143194,0.25575538326920966,0.4533386958545628,0.19703417542819213,0.6794138054078485,0.3303541738214728,0.9629943306809362,0.3462275091806594,0.7492693128846728,0.29741226025685513,0.8836721166534575,0.26365133335605456,1.1071487177940904,0.4236918763222262,1.2006254989526801,0.41251113757192226,1.0303768265243125,0.36934719465779736,1.1428478304734144,0.35470659184820624,1.3016288340091962
